frame_id,timestamp,source,object_type,object_id,x,y,w,h,confidence,track_id
358,11.933333333333334,court_model,court_point,court_5,495.0,789.0,,,182.2625732421875,
358,11.933333333333334,court_model,court_point,court_6,1218.0,291.0,,,199.4731903076172,
358,11.933333333333334,court_model,court_point,court_7,1410.0,801.0,,,192.0116729736328,
358,11.933333333333334,court_model,court_point,court_8,663.0,381.0,,,210.4271697998047,
358,11.933333333333334,court_model,court_point,court_9,1257.0,381.0,,,185.25987243652344,
358,11.933333333333334,court_model,court_point,court_10,570.0,633.0,,,185.71229553222656,
358,11.933333333333334,court_model,court_point,court_11,1353.0,636.0,,,185.25929260253906,
358,11.933333333333334,court_model,court_point,court_12,951.0,366.0,,,182.17532348632812,
358,11.933333333333334,court_model,court_point,court_13,945.0,642.0,,,185.82247924804688,
358,11.933333333333334,court_model,court_point,court_14,954.0,495.0,,,224.2564239501953,
359,11.966666666666667,court_model,court_point,court_0,585.0,291.0,,,326.5004577636719,
359,11.966666666666667,court_model,court_point,court_1,1314.0,303.0,,,214.71104431152344,
359,11.966666666666667,court_model,court_point,court_2,324.0,813.0,,,187.68377685546875,
359,11.966666666666667,court_model,court_point,court_3,1599.0,810.0,,,199.1201629638672,
359,11.966666666666667,court_model,court_point,court_4,711.0,300.0,,,338.46478271484375,
359,11.966666666666667,court_model,court_point,court_5,495.0,789.0,,,182.2625732421875,
359,11.966666666666667,court_model,court_point,court_6,1218.0,291.0,,,199.4731903076172,
359,11.966666666666667,court_model,court_point,court_7,1410.0,801.0,,,192.0116729736328,
359,11.966666666666667,court_model,court_point,court_8,663.0,381.0,,,210.4271697998047,
359,11.966666666666667,court_model,court_point,court_9,1257.0,381.0,,,185.25987243652344,
359,11.966666666666667,court_model,court_point,court_10,570.0,633.0,,,185.71229553222656,
359,11.966666666666667,court_model,court_point,court_11,1353.0,636.0,,,185.25929260253906,
359,11.966666666666667,court_model,court_point,court_12,951.0,366.0,,,182.17532348632812,
359,11.966666666666667,court_model,court_point,court_13,945.0,642.0,,,185.82247924804688,
359,11.966666666666667,court_model,court_point,court_14,954.0,495.0,,,224.2564239501953,
360,12.0,court_model,court_point,court_0,579.0,297.0,,,343.9151916503906,
360,12.0,court_model,court_point,court_1,1317.0,303.0,,,213.1216278076172,
360,12.0,court_model,court_point,court_2,312.0,822.0,,,196.11207580566406,
360,12.0,court_model,court_point,court_3,1605.0,822.0,,,195.82188415527344,
360,12.0,court_model,court_point,court_4,702.0,306.0,,,349.82562255859375,
360,12.0,court_model,court_point,court_5,483.0,798.0,,,183.8402862548828,
360,12.0,court_model,court_point,court_6,1227.0,297.0,,,200.2970428466797,
360,12.0,court_model,court_point,court_7,1443.0,804.0,,,185.1435546875,
360,12.0,court_model,court_point,court_8,660.0,384.0,,,210.539794921875,
360,12.0,court_model,court_point,court_9,1257.0,387.0,,,189.10096740722656,
360,12.0,court_model,court_point,court_10,546.0,639.0,,,184.67880249023438,
360,12.0,court_model,court_point,court_11,1353.0,639.0,,,186.67579650878906,
360,12.0,court_model,court_point,court_12,954.0,366.0,,,189.36083984375,
360,12.0,court_model,court_point,court_13,945.0,648.0,,,180.9049530029297,
360,12.0,court_model,court_point,court_14,954.0,501.0,,,245.79095458984375,
361,12.033333333333333,court_model,court_point,court_0,579.0,297.0,,,343.9151916503906,
361,12.033333333333333,court_model,court_point,court_1,1317.0,303.0,,,213.1216278076172,
361,12.033333333333333,court_model,court_point,court_2,312.0,822.0,,,196.11207580566406,
361,12.033333333333333,court_model,court_point,court_3,1605.0,822.0,,,195.82188415527344,
361,12.033333333333333,court_model,court_point,court_4,702.0,306.0,,,349.82562255859375,
361,12.033333333333333,court_model,court_point,court_5,483.0,798.0,,,183.8402862548828,
361,12.033333333333333,court_model,court_point,court_6,1227.0,297.0,,,200.2970428466797,
361,12.033333333333333,court_model,court_point,court_7,1443.0,804.0,,,185.1435546875,
361,12.033333333333333,court_model,court_point,court_8,660.0,384.0,,,210.539794921875,
361,12.033333333333333,court_model,court_point,court_9,1257.0,387.0,,,189.10096740722656,
361,12.033333333333333,court_model,court_point,court_10,546.0,639.0,,,184.67880249023438,
361,12.033333333333333,court_model,court_point,court_11,1353.0,639.0,,,186.67579650878906,
361,12.033333333333333,court_model,court_point,court_12,954.0,366.0,,,189.36083984375,
361,12.033333333333333,court_model,court_point,court_13,945.0,648.0,,,180.9049530029297,
361,12.033333333333333,court_model,court_point,court_14,954.0,501.0,,,245.79095458984375,
362,12.066666666666666,court_model,court_point,court_0,579.0,297.0,,,343.9151916503906,
362,12.066666666666666,court_model,court_point,court_1,1317.0,303.0,,,213.1216278076172,
362,12.066666666666666,court_model,court_point,court_2,312.0,822.0,,,196.11207580566406,
362,12.066666666666666,court_model,court_point,court_3,1605.0,822.0,,,195.82188415527344,
362,12.066666666666666,court_model,court_point,court_4,702.0,306.0,,,349.82562255859375,
362,12.066666666666666,court_model,court_point,court_5,483.0,798.0,,,183.8402862548828,
362,12.066666666666666,court_model,court_point,court_6,1227.0,297.0,,,200.2970428466797,
362,12.066666666666666,court_model,court_point,court_7,1443.0,804.0,,,185.1435546875,
362,12.066666666666666,court_model,court_point,court_8,660.0,384.0,,,210.539794921875,
362,12.066666666666666,court_model,court_point,court_9,1257.0,387.0,,,189.10096740722656,
362,12.066666666666666,court_model,court_point,court_10,546.0,639.0,,,184.67880249023438,
362,12.066666666666666,court_model,court_point,court_11,1353.0,639.0,,,186.67579650878906,
362,12.066666666666666,court_model,court_point,court_12,954.0,366.0,,,189.36083984375,
362,12.066666666666666,court_model,court_point,court_13,945.0,648.0,,,180.9049530029297,
362,12.066666666666666,court_model,court_point,court_14,954.0,501.0,,,245.79095458984375,
363,12.1,court_model,court_point,court_0,579.0,297.0,,,343.9151916503906,
363,12.1,court_model,court_point,court_1,1317.0,303.0,,,213.1216278076172,
363,12.1,court_model,court_point,court_2,312.0,822.0,,,196.11207580566406,
363,12.1,court_model,court_point,court_3,1605.0,822.0,,,195.82188415527344,
363,12.1,court_model,court_point,court_4,702.0,306.0,,,349.82562255859375,
363,12.1,court_model,court_point,court_5,483.0,798.0,,,183.8402862548828,
363,12.1,court_model,court_point,court_6,1227.0,297.0,,,200.2970428466797,
363,12.1,court_model,court_point,court_7,1443.0,804.0,,,185.1435546875,
363,12.1,court_model,court_point,court_8,660.0,384.0,,,210.539794921875,
363,12.1,court_model,court_point,court_9,1257.0,387.0,,,189.10096740722656,
363,12.1,court_model,court_point,court_10,546.0,639.0,,,184.67880249023438,
363,12.1,court_model,court_point,court_11,1353.0,639.0,,,186.67579650878906,
363,12.1,court_model,court_point,court_12,954.0,366.0,,,189.36083984375,
363,12.1,court_model,court_point,court_13,945.0,648.0,,,180.9049530029297,
363,12.1,court_model,court_point,court_14,954.0,501.0,,,245.79095458984375,
364,12.133333333333333,court_model,court_point,court_0,579.0,297.0,,,343.9151916503906,
364,12.133333333333333,court_model,court_point,court_1,1317.0,303.0,,,213.1216278076172,
364,12.133333333333333,court_model,court_point,court_2,312.0,822.0,,,196.11207580566406,
364,12.133333333333333,court_model,court_point,court_3,1605.0,822.0,,,195.82188415527344,
364,12.133333333333333,court_model,court_point,court_4,702.0,306.0,,,349.82562255859375,
364,12.133333333333333,court_model,court_point,court_5,483.0,798.0,,,183.8402862548828,
364,12.133333333333333,court_model,court_point,court_6,1227.0,297.0,,,200.2970428466797,
364,12.133333333333333,court_model,court_point,court_7,1443.0,804.0,,,185.1435546875,
364,12.133333333333333,court_model,court_point,court_8,660.0,384.0,,,210.539794921875,
364,12.133333333333333,court_model,court_point,court_9,1257.0,387.0,,,189.10096740722656,
364,12.133333333333333,court_model,court_point,court_10,546.0,639.0,,,184.67880249023438,
364,12.133333333333333,court_model,court_point,court_11,1353.0,639.0,,,186.67579650878906,
364,12.133333333333333,court_model,court_point,court_12,954.0,366.0,,,189.36083984375,
364,12.133333333333333,court_model,court_point,court_13,945.0,648.0,,,180.9049530029297,
364,12.133333333333333,court_model,court_point,court_14,954.0,501.0,,,245.79095458984375,
365,12.166666666666666,court_model,court_point,court_0,579.0,297.0,,,343.9151916503906,
365,12.166666666666666,court_model,court_point,court_1,1317.0,303.0,,,213.1216278076172,
365,12.166666666666666,court_model,court_point,court_2,312.0,822.0,,,196.11207580566406,
365,12.166666666666666,court_model,court_point,court_3,1605.0,822.0,,,195.82188415527344,
365,12.166666666666666,court_model,court_point,court_4,702.0,306.0,,,349.82562255859375,
365,12.166666666666666,court_model,court_point,court_5,483.0,798.0,,,183.8402862548828,
365,12.166666666666666,court_model,court_point,court_6,1227.0,297.0,,,200.2970428466797,
365,12.166666666666666,court_model,court_point,court_7,1443.0,804.0,,,185.1435546875,
365,12.166666666666666,court_model,court_point,court_8,660.0,384.0,,,210.539794921875,
365,12.166666666666666,court_model,court_point,court_9,1257.0,387.0,,,189.10096740722656,
365,12.166666666666666,court_model,court_point,court_10,546.0,639.0,,,184.67880249023438,
365,12.166666666666666,court_model,court_point,court_11,1353.0,639.0,,,186.67579650878906,
365,12.166666666666666,court_model,court_point,court_12,954.0,366.0,,,189.36083984375,
365,12.166666666666666,court_model,court_point,court_13,945.0,648.0,,,180.9049530029297,
365,12.166666666666666,court_model,court_point,court_14,954.0,501.0,,,245.79095458984375,
366,12.2,court_model,court_point,court_0,579.0,297.0,,,343.9151916503906,
366,12.2,court_model,court_point,court_1,1317.0,303.0,,,213.1216278076172,
366,12.2,court_model,court_point,court_2,312.0,822.0,,,196.11207580566406,
366,12.2,court_model,court_point,court_3,1605.0,822.0,,,195.82188415527344,
366,12.2,court_model,court_point,court_4,702.0,306.0,,,349.82562255859375,
366,12.2,court_model,court_point,court_5,483.0,798.0,,,183.8402862548828,
366,12.2,court_model,court_point,court_6,1227.0,297.0,,,200.2970428466797,
366,12.2,court_model,court_point,court_7,1443.0,804.0,,,185.1435546875,
366,12.2,court_model,court_point,court_8,660.0,384.0,,,210.539794921875,
366,12.2,court_model,court_point,court_9,1257.0,387.0,,,189.10096740722656,
366,12.2,court_model,court_point,court_10,546.0,639.0,,,184.67880249023438,
366,12.2,court_model,court_point,court_11,1353.0,639.0,,,186.67579650878906,
366,12.2,court_model,court_point,court_12,954.0,366.0,,,189.36083984375,
366,12.2,court_model,court_point,court_13,945.0,648.0,,,180.9049530029297,
366,12.2,court_model,court_point,court_14,954.0,501.0,,,245.79095458984375,
367,12.233333333333333,court_model,court_point,court_0,579.0,297.0,,,343.9151916503906,
367,12.233333333333333,court_model,court_point,court_1,1317.0,303.0,,,213.1216278076172,
367,12.233333333333333,court_model,court_point,court_2,312.0,822.0,,,196.11207580566406,
367,12.233333333333333,court_model,court_point,court_3,1605.0,822.0,,,195.82188415527344,
367,12.233333333333333,court_model,court_point,court_4,702.0,306.0,,,349.82562255859375,
367,12.233333333333333,court_model,court_point,court_5,483.0,798.0,,,183.8402862548828,
367,12.233333333333333,court_model,court_point,court_6,1227.0,297.0,,,200.2970428466797,
367,12.233333333333333,court_model,court_point,court_7,1443.0,804.0,,,185.1435546875,
367,12.233333333333333,court_model,court_point,court_8,660.0,384.0,,,210.539794921875,
367,12.233333333333333,court_model,court_point,court_9,1257.0,387.0,,,189.10096740722656,
367,12.233333333333333,court_model,court_point,court_10,546.0,639.0,,,184.67880249023438,
367,12.233333333333333,court_model,court_point,court_11,1353.0,639.0,,,186.67579650878906,
367,12.233333333333333,court_model,court_point,court_12,954.0,366.0,,,189.36083984375,
367,12.233333333333333,court_model,court_point,court_13,945.0,648.0,,,180.9049530029297,
367,12.233333333333333,court_model,court_point,court_14,954.0,501.0,,,245.79095458984375,
368,12.266666666666667,court_model,court_point,court_0,579.0,297.0,,,343.9151916503906,
368,12.266666666666667,court_model,court_point,court_1,1317.0,303.0,,,213.1216278076172,
368,12.266666666666667,court_model,court_point,court_2,312.0,822.0,,,196.11207580566406,
368,12.266666666666667,court_model,court_point,court_3,1605.0,822.0,,,195.82188415527344,
368,12.266666666666667,court_model,court_point,court_4,702.0,306.0,,,349.82562255859375,
368,12.266666666666667,court_model,court_point,court_5,483.0,798.0,,,183.8402862548828,
368,12.266666666666667,court_model,court_point,court_6,1227.0,297.0,,,200.2970428466797,
368,12.266666666666667,court_model,court_point,court_7,1443.0,804.0,,,185.1435546875,
368,12.266666666666667,court_model,court_point,court_8,660.0,384.0,,,210.539794921875,
368,12.266666666666667,court_model,court_point,court_9,1257.0,387.0,,,189.10096740722656,
368,12.266666666666667,court_model,court_point,court_10,546.0,639.0,,,184.67880249023438,
368,12.266666666666667,court_model,court_point,court_11,1353.0,639.0,,,186.67579650878906,
368,12.266666666666667,court_model,court_point,court_12,954.0,366.0,,,189.36083984375,
368,12.266666666666667,court_model,court_point,court_13,945.0,648.0,,,180.9049530029297,
368,12.266666666666667,court_model,court_point,court_14,954.0,501.0,,,245.79095458984375,
369,12.3,court_model,court_point,court_0,579.0,297.0,,,343.9151916503906,
369,12.3,court_model,court_point,court_1,1317.0,303.0,,,213.1216278076172,
369,12.3,court_model,court_point,court_2,312.0,822.0,,,196.11207580566406,
369,12.3,court_model,court_point,court_3,1605.0,822.0,,,195.82188415527344,
369,12.3,court_model,court_point,court_4,702.0,306.0,,,349.82562255859375,
369,12.3,court_model,court_point,court_5,483.0,798.0,,,183.8402862548828,
369,12.3,court_model,court_point,court_6,1227.0,297.0,,,200.2970428466797,
369,12.3,court_model,court_point,court_7,1443.0,804.0,,,185.1435546875,
369,12.3,court_model,court_point,court_8,660.0,384.0,,,210.539794921875,
369,12.3,court_model,court_point,court_9,1257.0,387.0,,,189.10096740722656,
369,12.3,court_model,court_point,court_10,546.0,639.0,,,184.67880249023438,
369,12.3,court_model,court_point,court_11,1353.0,639.0,,,186.67579650878906,
369,12.3,court_model,court_point,court_12,954.0,366.0,,,189.36083984375,
369,12.3,court_model,court_point,court_13,945.0,648.0,,,180.9049530029297,
369,12.3,court_model,court_point,court_14,954.0,501.0,,,245.79095458984375,
370,12.333333333333334,court_model,court_point,court_0,579.0,297.0,,,343.9151916503906,
370,12.333333333333334,court_model,court_point,court_1,1317.0,303.0,,,213.1216278076172,
370,12.333333333333334,court_model,court_point,court_2,312.0,822.0,,,196.11207580566406,
370,12.333333333333334,court_model,court_point,court_3,1605.0,822.0,,,195.82188415527344,
370,12.333333333333334,court_model,court_point,court_4,702.0,306.0,,,349.82562255859375,
370,12.333333333333334,court_model,court_point,court_5,483.0,798.0,,,183.8402862548828,
370,12.333333333333334,court_model,court_point,court_6,1227.0,297.0,,,200.2970428466797,
370,12.333333333333334,court_model,court_point,court_7,1443.0,804.0,,,185.1435546875,
370,12.333333333333334,court_model,court_point,court_8,660.0,384.0,,,210.539794921875,
370,12.333333333333334,court_model,court_point,court_9,1257.0,387.0,,,189.10096740722656,
370,12.333333333333334,court_model,court_point,court_10,546.0,639.0,,,184.67880249023438,
370,12.333333333333334,court_model,court_point,court_11,1353.0,639.0,,,186.67579650878906,
370,12.333333333333334,court_model,court_point,court_12,954.0,366.0,,,189.36083984375,
370,12.333333333333334,court_model,court_point,court_13,945.0,648.0,,,180.9049530029297,
370,12.333333333333334,court_model,court_point,court_14,954.0,501.0,,,245.79095458984375,
371,12.366666666666667,court_model,court_point,court_0,579.0,297.0,,,343.9151916503906,
371,12.366666666666667,court_model,court_point,court_1,1317.0,303.0,,,213.1216278076172,
371,12.366666666666667,court_model,court_point,court_2,312.0,822.0,,,196.11207580566406,
371,12.366666666666667,court_model,court_point,court_3,1605.0,822.0,,,195.82188415527344,
371,12.366666666666667,court_model,court_point,court_4,702.0,306.0,,,349.82562255859375,
371,12.366666666666667,court_model,court_point,court_5,483.0,798.0,,,183.8402862548828,
371,12.366666666666667,court_model,court_point,court_6,1227.0,297.0,,,200.2970428466797,
371,12.366666666666667,court_model,court_point,court_7,1443.0,804.0,,,185.1435546875,
371,12.366666666666667,court_model,court_point,court_8,660.0,384.0,,,210.539794921875,
371,12.366666666666667,court_model,court_point,court_9,1257.0,387.0,,,189.10096740722656,
371,12.366666666666667,court_model,court_point,court_10,546.0,639.0,,,184.67880249023438,
371,12.366666666666667,court_model,court_point,court_11,1353.0,639.0,,,186.67579650878906,
371,12.366666666666667,court_model,court_point,court_12,954.0,366.0,,,189.36083984375,
371,12.366666666666667,court_model,court_point,court_13,945.0,648.0,,,180.9049530029297,
371,12.366666666666667,court_model,court_point,court_14,954.0,501.0,,,245.79095458984375,
372,12.4,court_model,court_point,court_0,579.0,297.0,,,343.9151916503906,
372,12.4,court_model,court_point,court_1,1317.0,303.0,,,213.1216278076172,
372,12.4,court_model,court_point,court_2,312.0,822.0,,,196.11207580566406,
372,12.4,court_model,court_point,court_3,1605.0,822.0,,,195.82188415527344,
372,12.4,court_model,court_point,court_4,702.0,306.0,,,349.82562255859375,
372,12.4,court_model,court_point,court_5,483.0,798.0,,,183.8402862548828,
372,12.4,court_model,court_point,court_6,1227.0,297.0,,,200.2970428466797,
372,12.4,court_model,court_point,court_7,1443.0,804.0,,,185.1435546875,
372,12.4,court_model,court_point,court_8,660.0,384.0,,,210.539794921875,
372,12.4,court_model,court_point,court_9,1257.0,387.0,,,189.10096740722656,
372,12.4,court_model,court_point,court_10,546.0,639.0,,,184.67880249023438,
372,12.4,court_model,court_point,court_11,1353.0,639.0,,,186.67579650878906,
372,12.4,court_model,court_point,court_12,954.0,366.0,,,189.36083984375,
372,12.4,court_model,court_point,court_13,945.0,648.0,,,180.9049530029297,
372,12.4,court_model,court_point,court_14,954.0,501.0,,,245.79095458984375,
373,12.433333333333334,court_model,court_point,court_0,579.0,297.0,,,343.9151916503906,
373,12.433333333333334,court_model,court_point,court_1,1317.0,303.0,,,213.1216278076172,
373,12.433333333333334,court_model,court_point,court_2,312.0,822.0,,,196.11207580566406,
373,12.433333333333334,court_model,court_point,court_3,1605.0,822.0,,,195.82188415527344,
373,12.433333333333334,court_model,court_point,court_4,702.0,306.0,,,349.82562255859375,
373,12.433333333333334,court_model,court_point,court_5,483.0,798.0,,,183.8402862548828,
373,12.433333333333334,court_model,court_point,court_6,1227.0,297.0,,,200.2970428466797,
373,12.433333333333334,court_model,court_point,court_7,1443.0,804.0,,,185.1435546875,
373,12.433333333333334,court_model,court_point,court_8,660.0,384.0,,,210.539794921875,
373,12.433333333333334,court_model,court_point,court_9,1257.0,387.0,,,189.10096740722656,
373,12.433333333333334,court_model,court_point,court_10,546.0,639.0,,,184.67880249023438,
373,12.433333333333334,court_model,court_point,court_11,1353.0,639.0,,,186.67579650878906,
373,12.433333333333334,court_model,court_point,court_12,954.0,366.0,,,189.36083984375,
373,12.433333333333334,court_model,court_point,court_13,945.0,648.0,,,180.9049530029297,
373,12.433333333333334,court_model,court_point,court_14,954.0,501.0,,,245.79095458984375,
374,12.466666666666667,court_model,court_point,court_0,579.0,297.0,,,343.9151916503906,
374,12.466666666666667,court_model,court_point,court_1,1317.0,303.0,,,213.1216278076172,
374,12.466666666666667,court_model,court_point,court_2,312.0,822.0,,,196.11207580566406,
374,12.466666666666667,court_model,court_point,court_3,1605.0,822.0,,,195.82188415527344,
374,12.466666666666667,court_model,court_point,court_4,702.0,306.0,,,349.82562255859375,
374,12.466666666666667,court_model,court_point,court_5,483.0,798.0,,,183.8402862548828,
374,12.466666666666667,court_model,court_point,court_6,1227.0,297.0,,,200.2970428466797,
374,12.466666666666667,court_model,court_point,court_7,1443.0,804.0,,,185.1435546875,
374,12.466666666666667,court_model,court_point,court_8,660.0,384.0,,,210.539794921875,
374,12.466666666666667,court_model,court_point,court_9,1257.0,387.0,,,189.10096740722656,
374,12.466666666666667,court_model,court_point,court_10,546.0,639.0,,,184.67880249023438,
374,12.466666666666667,court_model,court_point,court_11,1353.0,639.0,,,186.67579650878906,
374,12.466666666666667,court_model,court_point,court_12,954.0,366.0,,,189.36083984375,
374,12.466666666666667,court_model,court_point,court_13,945.0,648.0,,,180.9049530029297,
374,12.466666666666667,court_model,court_point,court_14,954.0,501.0,,,245.79095458984375,
375,12.5,court_model,court_point,court_0,579.0,297.0,,,343.9151916503906,
375,12.5,court_model,court_point,court_1,1317.0,303.0,,,213.1216278076172,
375,12.5,court_model,court_point,court_2,312.0,822.0,,,196.11207580566406,
375,12.5,court_model,court_point,court_3,1605.0,822.0,,,195.82188415527344,
375,12.5,court_model,court_point,court_4,702.0,306.0,,,349.82562255859375,
375,12.5,court_model,court_point,court_5,483.0,798.0,,,183.8402862548828,
375,12.5,court_model,court_point,court_6,1227.0,297.0,,,200.2970428466797,
375,12.5,court_model,court_point,court_7,1443.0,804.0,,,185.1435546875,
375,12.5,court_model,court_point,court_8,660.0,384.0,,,210.539794921875,
375,12.5,court_model,court_point,court_9,1257.0,387.0,,,189.10096740722656,
375,12.5,court_model,court_point,court_10,546.0,639.0,,,184.67880249023438,
375,12.5,court_model,court_point,court_11,1353.0,639.0,,,186.67579650878906,
375,12.5,court_model,court_point,court_12,954.0,366.0,,,189.36083984375,
375,12.5,court_model,court_point,court_13,945.0,648.0,,,180.9049530029297,
375,12.5,court_model,court_point,court_14,954.0,501.0,,,245.79095458984375,
376,12.533333333333333,court_model,court_point,court_0,579.0,297.0,,,343.9151916503906,
376,12.533333333333333,court_model,court_point,court_1,1317.0,303.0,,,213.1216278076172,
376,12.533333333333333,court_model,court_point,court_2,312.0,822.0,,,196.11207580566406,
376,12.533333333333333,court_model,court_point,court_3,1605.0,822.0,,,195.82188415527344,
376,12.533333333333333,court_model,court_point,court_4,702.0,306.0,,,349.82562255859375,
376,12.533333333333333,court_model,court_point,court_5,483.0,798.0,,,183.8402862548828,
376,12.533333333333333,court_model,court_point,court_6,1227.0,297.0,,,200.2970428466797,
376,12.533333333333333,court_model,court_point,court_7,1443.0,804.0,,,185.1435546875,
376,12.533333333333333,court_model,court_point,court_8,660.0,384.0,,,210.539794921875,
376,12.533333333333333,court_model,court_point,court_9,1257.0,387.0,,,189.10096740722656,
376,12.533333333333333,court_model,court_point,court_10,546.0,639.0,,,184.67880249023438,
376,12.533333333333333,court_model,court_point,court_11,1353.0,639.0,,,186.67579650878906,
376,12.533333333333333,court_model,court_point,court_12,954.0,366.0,,,189.36083984375,
376,12.533333333333333,court_model,court_point,court_13,945.0,648.0,,,180.9049530029297,
376,12.533333333333333,court_model,court_point,court_14,954.0,501.0,,,245.79095458984375,
377,12.566666666666666,court_model,court_point,court_0,579.0,297.0,,,343.9151916503906,
377,12.566666666666666,court_model,court_point,court_1,1317.0,303.0,,,213.1216278076172,
377,12.566666666666666,court_model,court_point,court_2,312.0,822.0,,,196.11207580566406,
377,12.566666666666666,court_model,court_point,court_3,1605.0,822.0,,,195.82188415527344,
377,12.566666666666666,court_model,court_point,court_4,702.0,306.0,,,349.82562255859375,
377,12.566666666666666,court_model,court_point,court_5,483.0,798.0,,,183.8402862548828,
377,12.566666666666666,court_model,court_point,court_6,1227.0,297.0,,,200.2970428466797,
377,12.566666666666666,court_model,court_point,court_7,1443.0,804.0,,,185.1435546875,
377,12.566666666666666,court_model,court_point,court_8,660.0,384.0,,,210.539794921875,
377,12.566666666666666,court_model,court_point,court_9,1257.0,387.0,,,189.10096740722656,
377,12.566666666666666,court_model,court_point,court_10,546.0,639.0,,,184.67880249023438,
377,12.566666666666666,court_model,court_point,court_11,1353.0,639.0,,,186.67579650878906,
377,12.566666666666666,court_model,court_point,court_12,954.0,366.0,,,189.36083984375,
377,12.566666666666666,court_model,court_point,court_13,945.0,648.0,,,180.9049530029297,
377,12.566666666666666,court_model,court_point,court_14,954.0,501.0,,,245.79095458984375,
378,12.6,court_model,court_point,court_0,579.0,297.0,,,343.9151916503906,
378,12.6,court_model,court_point,court_1,1317.0,303.0,,,213.1216278076172,
378,12.6,court_model,court_point,court_2,312.0,822.0,,,196.11207580566406,
378,12.6,court_model,court_point,court_3,1605.0,822.0,,,195.82188415527344,
378,12.6,court_model,court_point,court_4,702.0,306.0,,,349.82562255859375,
378,12.6,court_model,court_point,court_5,483.0,798.0,,,183.8402862548828,
378,12.6,court_model,court_point,court_6,1227.0,297.0,,,200.2970428466797,
378,12.6,court_model,court_point,court_7,1443.0,804.0,,,185.1435546875,
378,12.6,court_model,court_point,court_8,660.0,384.0,,,210.539794921875,
378,12.6,court_model,court_point,court_9,1257.0,387.0,,,189.10096740722656,
378,12.6,court_model,court_point,court_10,546.0,639.0,,,184.67880249023438,
378,12.6,court_model,court_point,court_11,1353.0,639.0,,,186.67579650878906,
378,12.6,court_model,court_point,court_12,954.0,366.0,,,189.36083984375,
378,12.6,court_model,court_point,court_13,945.0,648.0,,,180.9049530029297,
378,12.6,court_model,court_point,court_14,954.0,501.0,,,245.79095458984375,
379,12.633333333333333,court_model,court_point,court_0,579.0,297.0,,,343.9151916503906,
379,12.633333333333333,court_model,court_point,court_1,1317.0,303.0,,,213.1216278076172,
379,12.633333333333333,court_model,court_point,court_2,312.0,822.0,,,196.11207580566406,
379,12.633333333333333,court_model,court_point,court_3,1605.0,822.0,,,195.82188415527344,
379,12.633333333333333,court_model,court_point,court_4,702.0,306.0,,,349.82562255859375,
379,12.633333333333333,court_model,court_point,court_5,483.0,798.0,,,183.8402862548828,
379,12.633333333333333,court_model,court_point,court_6,1227.0,297.0,,,200.2970428466797,
379,12.633333333333333,court_model,court_point,court_7,1443.0,804.0,,,185.1435546875,
379,12.633333333333333,court_model,court_point,court_8,660.0,384.0,,,210.539794921875,
379,12.633333333333333,court_model,court_point,court_9,1257.0,387.0,,,189.10096740722656,
379,12.633333333333333,court_model,court_point,court_10,546.0,639.0,,,184.67880249023438,
379,12.633333333333333,court_model,court_point,court_11,1353.0,639.0,,,186.67579650878906,
379,12.633333333333333,court_model,court_point,court_12,954.0,366.0,,,189.36083984375,
379,12.633333333333333,court_model,court_point,court_13,945.0,648.0,,,180.9049530029297,
379,12.633333333333333,court_model,court_point,court_14,954.0,501.0,,,245.79095458984375,
380,12.666666666666666,court_model,court_point,court_0,579.0,297.0,,,343.9151916503906,
380,12.666666666666666,court_model,court_point,court_1,1317.0,303.0,,,213.1216278076172,
380,12.666666666666666,court_model,court_point,court_2,312.0,822.0,,,196.11207580566406,
380,12.666666666666666,court_model,court_point,court_3,1605.0,822.0,,,195.82188415527344,
380,12.666666666666666,court_model,court_point,court_4,702.0,306.0,,,349.82562255859375,
380,12.666666666666666,court_model,court_point,court_5,483.0,798.0,,,183.8402862548828,
380,12.666666666666666,court_model,court_point,court_6,1227.0,297.0,,,200.2970428466797,
380,12.666666666666666,court_model,court_point,court_7,1443.0,804.0,,,185.1435546875,
380,12.666666666666666,court_model,court_point,court_8,660.0,384.0,,,210.539794921875,
380,12.666666666666666,court_model,court_point,court_9,1257.0,387.0,,,189.10096740722656,
380,12.666666666666666,court_model,court_point,court_10,546.0,639.0,,,184.67880249023438,
380,12.666666666666666,court_model,court_point,court_11,1353.0,639.0,,,186.67579650878906,
380,12.666666666666666,court_model,court_point,court_12,954.0,366.0,,,189.36083984375,
380,12.666666666666666,court_model,court_point,court_13,945.0,648.0,,,180.9049530029297,
380,12.666666666666666,court_model,court_point,court_14,954.0,501.0,,,245.79095458984375,
381,12.7,court_model,court_point,court_0,579.0,297.0,,,343.9151916503906,
381,12.7,court_model,court_point,court_1,1317.0,303.0,,,213.1216278076172,
381,12.7,court_model,court_point,court_2,312.0,822.0,,,196.11207580566406,
381,12.7,court_model,court_point,court_3,1605.0,822.0,,,195.82188415527344,
381,12.7,court_model,court_point,court_4,702.0,306.0,,,349.82562255859375,
381,12.7,court_model,court_point,court_5,483.0,798.0,,,183.8402862548828,
381,12.7,court_model,court_point,court_6,1227.0,297.0,,,200.2970428466797,
381,12.7,court_model,court_point,court_7,1443.0,804.0,,,185.1435546875,
381,12.7,court_model,court_point,court_8,660.0,384.0,,,210.539794921875,
