frame_id,timestamp,player_id,img_x,img_y,court_x,court_y,valid,confidence,track_id
343,11.433333333333334,player_1_foot,861.1673,828.2386,0.4285293519496918,1.0231796503067017,1,0.9464680552482605,14
343,11.433333333333334,player_2_foot,1178.4564,260.61212,0.8221328854560852,-0.16319429874420166,1,0.8593267202377319,15
344,11.466666666666667,player_1_foot,862.7229,828.2197,0.42976143956184387,1.0231491327285767,1,0.9573090076446533,14
344,11.466666666666667,player_2_foot,1179.9558,260.17685,0.8245960474014282,-0.164921835064888,1,0.8940252065658569,15
345,11.5,player_1_foot,862.53125,828.44434,0.4296268820762634,1.0233964920043945,1,0.9512585401535034,14
345,11.5,player_2_foot,1180.5571,259.29028,0.8259300589561462,-0.16845440864562988,1,0.9106553196907043,15
346,11.533333333333333,player_1_foot,863.1235,828.63525,0.4301111400127411,1.023601770401001,1,0.9615521430969238,14
346,11.533333333333333,player_2_foot,1181.5125,258.91568,0.8275514245033264,-0.16994811594486237,1,0.9123069047927856,15
347,11.566666666666666,player_1_foot,864.6894,827.18994,0.4312422275543213,1.0220073461532593,1,0.903450071811676,14
347,11.566666666666666,player_2_foot,1182.4619,258.23553,0.8293160796165466,-0.17266681790351868,1,0.9209825992584229,15
348,11.6,player_1_foot,865.2957,826.694,0.43168574571609497,1.0214588642120361,1,0.9051828384399414,14
348,11.6,player_2_foot,1182.7661,257.98477,0.8298984169960022,-0.17367076873779297,1,0.9222640991210938,15
349,11.633333333333333,player_1_foot,859.67365,816.97784,0.4264407753944397,1.010732650756836,1,0.9252385497093201,14
349,11.633333333333333,player_2_foot,1184.2812,257.1671,0.8325911164283752,-0.1769484430551529,1,0.9250600934028625,15
350,11.666666666666666,player_1_foot,866.03,811.104,0.4310761094093323,1.0041002035140991,1,0.9653800129890442,14
350,11.666666666666666,player_2_foot,1186.208,256.78665,0.8356932997703552,-0.17847298085689545,1,0.9398457407951355,15
351,11.7,player_1_foot,876.0852,806.2918,0.43882355093955994,0.998586893081665,1,0.9480895400047302,14
351,11.7,player_2_foot,1186.9427,256.05106,0.8371757864952087,-0.1814342737197876,1,0.9030636548995972,15
352,11.733333333333333,player_1_foot,886.4641,804.0249,0.44706040620803833,0.995938777923584,1,0.9504036903381348,14
352,11.733333333333333,player_2_foot,1187.2776,254.88722,0.8382735252380371,-0.1861361861228943,1,0.9048058390617371,15
353,11.766666666666667,player_1_foot,892.11304,797.58057,0.45123979449272156,0.9885057806968689,1,0.9326356053352356,14
353,11.766666666666667,player_2_foot,1186.7656,253.7067,0.8380974531173706,-0.19092608988285065,1,0.902262806892395,15
354,11.8,player_1_foot,894.2348,795.1079,0.4528183937072754,0.9856322407722473,1,0.9326333403587341,14
354,11.8,player_2_foot,1186.529,253.27768,0.8379564881324768,-0.1926714926958084,1,0.9041017889976501,15
355,11.833333333333334,player_1_foot,894.92664,791.36615,0.45315971970558167,0.9812764525413513,1,0.9530588984489441,14
355,11.833333333333334,player_2_foot,1186.3138,252.85106,0.8378466367721558,-0.19440948963165283,1,0.9144383072853088,15
356,11.866666666666667,player_1_foot,894.33234,788.62177,0.45250821113586426,0.9780706763267517,1,0.9430917501449585,14
356,11.866666666666667,player_2_foot,1186.5132,252.52249,0.8383175730705261,-0.19574853777885437,1,0.9144684076309204,15
357,11.9,player_1_foot,894.3806,785.7254,0.4523724615573883,0.9746664762496948,1,0.8792970180511475,14
357,11.9,player_2_foot,1186.6161,252.93126,0.8382654786109924,-0.19408176839351654,1,0.8596753478050232,15
358,11.933333333333334,player_1_foot,894.17456,785.68384,0.4522005617618561,0.9746187925338745,1,0.9496912956237793,14
358,11.933333333333334,player_2_foot,1185.7333,254.19666,0.8362809419631958,-0.18893961608409882,1,0.8779295682907104,15
359,11.966666666666667,player_1_foot,891.9653,785.784,0.4503908157348633,0.9747505784034729,1,0.9359658360481262,14
359,11.966666666666667,player_2_foot,1185.55,255.58804,0.835300862789154,-0.1833072006702423,1,0.9078690409660339,15
360,12.0,player_1_foot,891.16077,785.94556,0.4537256360054016,0.9647462964057922,1,0.9379480481147766,14
360,12.0,player_2_foot,1185.5009,256.16425,0.8361707925796509,-0.17691729962825775,1,0.9088993072509766,15
361,12.033333333333333,player_1_foot,888.0966,789.0056,0.45142224431037903,0.9683352112770081,1,0.9443008899688721,14
361,12.033333333333333,player_2_foot,1185.572,256.78607,0.8359600901603699,-0.1744423657655716,1,0.9101220965385437,15
362,12.066666666666666,player_1_foot,887.8552,790.67755,0.4513258635997772,0.9702821373939514,1,0.8798052668571472,14
362,12.066666666666666,player_2_foot,1183.8428,256.39346,0.8336154222488403,-0.17607592046260834,1,0.8788265585899353,15
363,12.1,player_1_foot,886.2157,791.8456,0.4500720202922821,0.9716452956199646,1,0.8427055478096008,14
363,12.1,player_2_foot,1183.1548,255.94614,0.8328279256820679,-0.17788536846637726,1,0.8527255058288574,15
364,12.133333333333333,player_1_foot,885.7473,791.48505,0.4496723413467407,0.9712290167808533,1,0.9397618174552917,14
364,12.133333333333333,player_2_foot,1183.526,256.046,0.8333241939544678,-0.17747196555137634,1,0.8794751167297363,15
365,12.166666666666666,player_1_foot,886.6476,790.9951,0.45036959648132324,0.9706562757492065,1,0.9538528323173523,14
365,12.166666666666666,player_2_foot,1185.292,255.99612,0.8359487056732178,-0.1775953471660614,1,0.8958325982093811,15
366,12.2,player_1_foot,886.95935,790.857,0.4506130814552307,0.9704945087432861,1,0.954023003578186,14
366,12.2,player_2_foot,1185.987,255.95993,0.8369901180267334,-0.17770987749099731,1,0.894334614276886,15
367,12.233333333333333,player_1_foot,887.8474,790.8446,0.45132941007614136,0.9704762697219849,1,0.9498676657676697,14
367,12.233333333333333,player_2_foot,1186.8843,255.55363,0.8385184407234192,-0.17929039895534515,1,0.8420972228050232,15
368,12.266666666666667,player_1_foot,889.8402,790.8934,0.45294123888015747,0.9705243706703186,1,0.9699245691299438,14
368,12.266666666666667,player_2_foot,1188.0586,256.1036,0.8399649858474731,-0.17704984545707703,1,0.7535396218299866,15
369,12.3,player_1_foot,891.6771,789.95544,0.45437130331993103,0.9694260358810425,1,0.962394118309021,14
369,12.3,player_2_foot,1188.5249,255.41606,0.8410053253173828,-0.17976894974708557,1,0.8005109429359436,15
370,12.333333333333334,player_1_foot,891.74725,790.96375,0.4544847309589386,0.9705979228019714,1,0.9159522652626038,14
370,12.333333333333334,player_2_foot,1189.096,255.10849,0.8420054912567139,-0.18097172677516937,1,0.8331170678138733,15
371,12.366666666666667,player_1_foot,891.0952,794.1474,0.45413848757743835,0.974288284778595,1,0.9605661630630493,14
371,12.366666666666667,player_2_foot,1189.3618,254.38625,0.8427720069885254,-0.18384672701358795,1,0.8676397204399109,15
372,12.4,player_1_foot,890.79626,795.3683,0.45396688580513,0.9756984114646912,1,0.9601030945777893,14
372,12.4,player_2_foot,1189.4359,254.14307,0.8430077433586121,-0.1848168820142746,1,0.8660165667533875,15
373,12.433333333333334,player_1_foot,890.5904,798.13153,0.4539574980735779,0.9788768291473389,1,0.9740609526634216,14
373,12.433333333333334,player_2_foot,1189.8224,253.84047,0.8437357544898987,-0.18601246178150177,1,0.8589949607849121,15
374,12.466666666666667,player_1_foot,892.4292,801.64764,0.4556257724761963,0.9828898310661316,1,0.9818767309188843,14
374,12.466666666666667,player_2_foot,1190.24,254.41856,0.8440504670143127,-0.1836797297000885,1,0.8779080510139465,15
375,12.5,player_1_foot,894.0967,805.00165,0.4571385979652405,0.9866953492164612,1,0.9680163264274597,14
375,12.5,player_2_foot,1191.9309,253.74962,0.8468961119651794,-0.18628579378128052,1,0.9441366791725159,15
376,12.533333333333333,player_1_foot,893.4983,808.6176,0.45685508847236633,0.9907845854759216,1,0.976341962814331,14
376,12.533333333333333,player_2_foot,1193.5588,254.2875,0.8490141034126282,-0.18406158685684204,1,0.931084930896759,15
377,12.566666666666666,player_1_foot,892.266,809.78546,0.4559387266635895,0.9921048283576965,1,0.942269504070282,14
377,12.566666666666666,player_2_foot,1195.8486,253.8619,0.8526184558868408,-0.18566718697547913,1,0.9222512245178223,15
378,12.6,player_1_foot,891.76044,810.21313,0.45556050539016724,0.9925879240036011,1,0.9404003620147705,14
378,12.6,player_2_foot,1196.6621,253.73294,0.8538880348205566,-0.18614886701107025,1,0.9215824007987976,15
379,12.633333333333333,player_1_foot,889.25916,811.74176,0.453660249710083,0.9943152070045471,1,0.9576130509376526,14
379,12.633333333333333,player_2_foot,1199.656,252.1415,0.8591746687889099,-0.19241304695606232,1,0.8610407114028931,15
380,12.666666666666666,player_1_foot,887.55115,811.527,0.4522935450077057,0.9940826296806335,1,0.9694048166275024,14
380,12.666666666666666,player_2_foot,1201.6519,251.5519,0.8624522686004639,-0.1947028934955597,1,0.7874429821968079,15
381,12.7,player_1_foot,884.0443,812.9752,0.44959789514541626,0.9957212209701538,1,0.9442444443702698,14
381,12.7,player_2_foot,1204.8302,251.68576,0.8670809268951416,-0.19402450323104858,1,0.8716496229171753,15
382,12.733333333333333,player_1_foot,878.0649,813.8961,0.4449179470539093,0.9967792630195618,1,0.8928713202476501,14
382,12.733333333333333,player_2_foot,1210.4648,252.81435,0.8747682571411133,-0.1892385184764862,1,0.8209468126296997,15
383,12.766666666666667,player_1_foot,870.36194,816.2978,0.43898099660873413,0.9994937777519226,1,0.8850308060646057,14
383,12.766666666666667,player_2_foot,1210.7368,252.46016,0.875372588634491,-0.19064998626708984,1,0.6994936466217041,15
384,12.8,player_1_foot,867.4749,817.1814,0.43676039576530457,1.0004901885986328,1,0.8851609230041504,14
384,12.8,player_2_foot,1210.81,252.3152,0.8755638599395752,-0.19122977554798126,1,0.7037634253501892,15
385,12.833333333333334,player_1_foot,866.211,821.6794,0.4360796809196472,1.0054740905761719,1,0.8037671446800232,14
385,12.833333333333334,player_2_foot,1209.415,252.76033,0.8732494115829468,-0.18950088322162628,1,0.706593930721283,15
386,12.866666666666667,player_1_foot,862.6538,831.8833,0.4340159296989441,1.0166455507278442,1,0.7894034385681152,14
386,12.866666666666667,player_2_foot,1212.2336,253.40955,0.8770363330841064,-0.18677423894405365,1,0.8341917395591736,15
387,12.9,player_1_foot,859.1967,836.7718,0.4316768944263458,1.021939992904663,1,0.8340283632278442,14
387,12.9,player_2_foot,1214.2843,254.72217,0.8793002367019653,-0.181436687707901,1,0.8755202293395996,15
388,12.933333333333334,player_1_foot,855.2781,841.5116,0.42898792028427124,1.0270360708236694,1,0.831340491771698,14
388,12.933333333333334,player_2_foot,1215.6635,256.26437,0.8804359436035156,-0.17523910105228424,1,0.8696361780166626,15
389,12.966666666666667,player_1_foot,850.6555,844.0225,0.42560330033302307,1.0297337770462036,1,0.8420856595039368,14
389,12.966666666666667,player_2_foot,1217.2915,257.11264,0.8823320865631104,-0.17180688679218292,1,0.8990081548690796,15
390,13.0,player_1_foot,848.9728,844.8372,0.42436671257019043,1.0306077003479004,1,0.8406503796577454,14
390,13.0,player_2_foot,1217.8312,257.4117,0.8829490542411804,-0.17060056328773499,1,0.8992526531219482,15
391,13.033333333333333,player_1_foot,845.66815,845.8916,0.4218987822532654,1.0317434072494507,1,0.8575311303138733,14
391,13.033333333333333,player_2_foot,1218.6282,256.6426,0.8845645189285278,-0.17361284792423248,1,0.9106906056404114,15
392,13.066666666666666,player_1_foot,841.85376,845.19257,0.41889557242393494,1.0310237407684326,1,0.9016069769859314,14
392,13.066666666666666,player_2_foot,1220.2273,255.46992,0.887598991394043,-0.17820332944393158,1,0.8871429562568665,15
393,13.1,player_1_foot,838.7228,843.8765,0.4163639545440674,1.0296438932418823,1,0.951426088809967,14
393,13.1,player_2_foot,1220.4143,254.68102,0.8883397579193115,-0.1813388466835022,1,0.8303415775299072,15
394,13.133333333333333,player_1_foot,833.32117,846.4975,0.4124179482460022,1.032452940940857,1,0.9667138457298279,14
394,13.133333333333333,player_2_foot,1219.7695,254.85579,0.8872885704040527,-0.18066929280757904,1,0.7173911929130554,15
395,13.166666666666666,player_1_foot,824.796,849.1168,0.4060809016227722,1.0352660417556763,1,0.9541195631027222,14
395,13.166666666666666,player_2_foot,1220.3892,256.40094,0.8872881531715393,-0.17449691891670227,1,0.7011504173278809,15
396,13.2,player_1_foot,821.67725,850.07935,0.40376925468444824,1.0362969636917114,1,0.9538658261299133,14
396,13.2,player_2_foot,1220.7083,256.93256,0.8874431252479553,-0.17237593233585358,1,0.6950371265411377,15
397,13.233333333333333,player_1_foot,814.8796,854.63654,0.3989868462085724,1.0411123037338257,1,0.9680934548377991,14
397,13.233333333333333,player_2_foot,1221.2139,257.93494,0.8875942230224609,-0.16839072108268738,1,0.6361355781555176,15
398,13.266666666666667,player_1_foot,803.5396,862.6724,0.3911305069923401,1.049515724182129,1,0.96957927942276,14
398,13.266666666666667,player_2_foot,1224.4193,257.85294,0.8923310041427612,-0.16857999563217163,1,0.7460500597953796,15
399,13.3,player_1_foot,796.6338,869.2694,0.3865791857242584,1.0563209056854248,1,0.9869943261146545,14
399,13.3,player_2_foot,1227.8645,258.55072,0.8969485759735107,-0.16568395495414734,1,0.846886157989502,15
400,13.333333333333334,player_1_foot,791.97516,875.1345,0.3836914002895355,1.0623027086257935,1,0.9749553203582764,14
400,13.333333333333334,player_2_foot,1229.9795,258.20233,0.9002485275268555,-0.1669684201478958,1,0.8137710690498352,15
401,13.366666666666667,player_1_foot,790.487,880.2969,0.3831372559070587,1.067505955696106,1,0.971104085445404,14
401,13.366666666666667,player_2_foot,1232.4844,257.3401,0.9044367671012878,-0.17026729881763458,1,0.8597587943077087,15
402,13.4,player_1_foot,790.13275,882.19293,0.3830793499946594,1.06940495967865,1,0.9709729552268982,14
402,13.4,player_2_foot,1233.3851,257.00183,0.9059628844261169,-0.1715671867132187,1,0.8615103363990784,15
403,13.433333333333334,player_1_foot,789.2582,883.3881,0.38255417346954346,1.0706031322479248,1,0.9557989835739136,14
403,13.433333333333334,player_2_foot,1235.9451,257.64734,0.9093065857887268,-0.16890810430049896,1,0.7821981906890869,15
404,13.466666666666667,player_1_foot,788.6047,885.67883,0.382316529750824,1.0728868246078491,1,0.9301740527153015,14
404,13.466666666666667,player_2_foot,1240.9036,257.95428,0.9163575172424316,-0.16748911142349243,1,0.7687474489212036,15
405,13.5,player_1_foot,783.9153,884.2734,0.3786441683769226,1.0715183019638062,1,0.8930130004882812,14
405,13.5,player_2_foot,1241.8892,257.818,0.9178831577301025,-0.16798534989356995,1,0.8474652171134949,15
406,13.533333333333333,player_1_foot,775.1614,881.4817,0.37174442410469055,1.0687865018844604,1,0.8606981039047241,14
406,13.533333333333333,player_2_foot,1241.8733,256.4754,0.9187145829200745,-0.17329344153404236,1,0.9212324023246765,15
407,13.566666666666666,player_1_foot,758.7667,879.8617,0.35919952392578125,1.0672647953033447,1,0.8768270611763,14
407,13.566666666666666,player_2_foot,1240.9309,256.33664,0.9174236059188843,-0.1738831251859665,1,0.9517929553985596,15
408,13.6,player_1_foot,752.7771,879.2049,0.3545972406864166,1.0666422843933105,1,0.8772839903831482,14
408,13.6,player_2_foot,1240.4683,256.24512,0.9168044328689575,-0.17426548898220062,1,0.9534595608711243,15
409,13.633333333333333,player_1_foot,738.7544,879.0347,0.34399282932281494,1.06655752658844,1,0.9120028614997864,14
409,13.633333333333333,player_2_foot,1240.082,256.63907,0.9159892797470093,-0.172720804810524,1,0.9740003347396851,15
410,13.666666666666666,player_1_foot,725.56885,881.0692,0.33434152603149414,1.0686800479888916,1,0.8811511397361755,14
410,13.666666666666666,player_2_foot,1239.6503,257.43915,0.9148521423339844,-0.16957470774650574,1,0.9658942222595215,15
411,13.7,player_1_foot,712.9524,881.75116,0.32493269443511963,1.0694410800933838,1,0.8485785722732544,14
411,13.7,player_2_foot,1234.9956,256.8471,0.9084154367446899,-0.1721116602420807,1,0.94761723279953,15
412,13.733333333333333,player_1_foot,698.96484,883.24927,0.31463003158569336,1.0710258483886719,1,0.9263319969177246,14
412,13.733333333333333,player_2_foot,1228.995,255.97054,0.9001646637916565,-0.175840824842453,1,0.8975757360458374,15
413,13.766666666666667,player_1_foot,683.7978,887.8723,0.3040003776550293,1.0757217407226562,1,0.9507097005844116,14
413,13.766666666666667,player_2_foot,1219.7687,255.51486,0.8868989944458008,-0.17804400622844696,1,0.8771949410438538,15
414,13.8,player_1_foot,678.3138,889.56256,0.3001779615879059,1.077430248260498,1,0.9504854083061218,14
414,13.8,player_2_foot,1216.3748,255.36435,0.8820016980171204,-0.17878760397434235,1,0.8766481876373291,15
415,13.833333333333334,player_1_foot,664.13196,891.2353,0.2898407280445099,1.0791726112365723,1,0.9349337220191956,14
415,13.833333333333334,player_2_foot,1209.3385,256.5805,0.8709749579429626,-0.17425210773944855,1,0.9229244589805603,15
416,13.866666666666667,player_1_foot,650.4729,891.4086,0.2796282172203064,1.0794308185577393,1,0.9421191215515137,14
416,13.866666666666667,player_2_foot,1199.8832,257.43088,0.8566358089447021,-0.17128069698810577,1,0.9477935433387756,15
417,13.9,player_1_foot,639.88873,890.6408,0.27153295278549194,1.0787402391433716,1,0.946467936038971,14
417,13.9,player_2_foot,1193.8423,256.2887,0.8483744263648987,-0.17606794834136963,1,0.8996298909187317,15
418,13.933333333333334,player_1_foot,634.27734,886.9108,0.2665601372718811,1.0750795602798462,1,0.9451459646224976,14
418,13.933333333333334,player_2_foot,1187.4132,258.27148,0.8379090428352356,-0.1684800684452057,1,0.9519070982933044,15
419,13.966666666666667,player_1_foot,632.6152,883.44684,0.26459619402885437,1.0716372728347778,1,0.9467421770095825,14
